0,8,Noo,jing,wei
2018-03-31 23:59:59,,,,
121.56029199999999,,,,
,2018-04-01 00:00:59,28206.0,121.43180500000001,31.306521999999998
,2018-04-01 00:00:03,28207.0,121.471535,31.253629999999998
,2018-04-01 00:00:13,28207.0,121.471535,31.253629999999998
,2018-04-01 00:00:33,28207.0,121.471535,31.253629999999998
,2018-04-01 00:00:43,28207.0,121.471535,31.253629999999998
,2018-04-01 00:00:53,28207.0,121.471535,31.253628000000003
,2018-04-01 00:00:05,28208.0,121.55504499999999,31.247435
,2018-04-01 00:00:15,28208.0,121.555838,31.246633000000003
,2018-04-01 00:00:35,28208.0,121.55735,31.245046999999996
,2018-04-01 00:00:45,28208.0,121.55813,31.244197999999997
,2018-04-01 00:00:55,28208.0,121.55885,31.243291999999997
,2018-04-01 00:00:11,28209.0,121.448485,31.347615
,2018-04-01 00:00:33,28209.0,121.448613,31.347587
,2018-04-01 00:00:43,28209.0,121.44866299999998,31.347468
,2018-04-01 00:00:53,28209.0,121.44866299999998,31.347468
,2018-04-01 00:00:11,28210.0,121.29574,31.290042
,2018-04-01 00:00:21,28210.0,121.29574,31.290042
,2018-04-01 00:00:41,28210.0,121.29574,31.290042
,2018-04-01 00:00:51,28210.0,121.29574,31.290042
,2018-04-01 00:01:01,28210.0,121.29574,31.290042
,2018-04-01 00:00:03,28211.0,121.379823,31.259420000000002
,2018-04-01 00:00:12,28211.0,121.379267,31.259462
,2018-04-01 00:00:33,28211.0,121.37721699999999,31.25961
,2018-04-01 00:00:43,28211.0,121.37656000000001,31.259657
,2018-04-01 00:00:53,28211.0,121.376527,31.259659999999997
,2018-04-01 00:00:06,28212.0,121.47803200000001,31.346954999999998
,2018-04-01 00:00:16,28212.0,121.47803200000001,31.346954999999998
,2018-04-01 00:00:36,28212.0,121.47803200000001,31.346954999999998
,2018-04-01 00:00:46,28212.0,121.47803200000001,31.346954999999998
,2018-04-01 00:00:56,28212.0,121.47803200000001,31.346953000000003
,2018-04-01 00:00:05,28213.0,121.334347,31.298555
,2018-04-01 00:00:09,28213.0,121.33435800000001,31.298452
,2018-04-01 00:00:19,28213.0,121.33466200000001,31.297945000000002
,2018-04-01 00:00:39,28213.0,121.33435,31.297033000000003
,2018-04-01 00:00:49,28213.0,121.33407700000001,31.29673
,2018-04-01 00:00:59,28213.0,121.333937,31.296492999999998
,2018-04-01 00:00:03,28214.0,121.32316000000002,31.178315
,2018-04-01 00:00:13,28214.0,121.32316499999999,31.178312
,2018-04-01 00:00:33,28214.0,121.32316499999999,31.178312
,2018-04-01 00:00:43,28214.0,121.32316499999999,31.178312
,2018-04-01 00:00:53,28214.0,121.32316499999999,31.178312
,2018-03-31 23:59:55,28216.0,121.427457,31.233835
,2018-04-01 00:00:05,28216.0,121.426698,31.234547999999997
,2018-04-01 00:00:15,28216.0,121.425977,31.23494
,2018-04-01 00:00:35,28216.0,121.425798,31.234997999999997
,2018-04-01 00:00:45,28216.0,121.425798,31.234997999999997
,2018-04-01 00:00:55,28216.0,121.425798,31.234997999999997
,2018-04-01 00:00:01,28217.0,121.33398999999999,31.288787
,2018-04-01 00:00:11,28217.0,121.33398999999999,31.288787
,2018-04-01 00:00:31,28217.0,121.33398999999999,31.288787
,2018-04-01 00:00:41,28217.0,121.333992,31.288790000000002
,2018-04-01 00:00:51,28217.0,121.333992,31.288790000000002
,2018-04-01 00:00:07,28218.0,121.327807,31.229565
,2018-04-01 00:00:17,28218.0,121.327807,31.229565
,2018-04-01 00:00:37,28218.0,121.327807,31.229565
,2018-04-01 00:00:47,28218.0,121.327808,31.229558
,2018-04-01 00:00:57,28218.0,121.327808,31.229558
,2018-04-01 00:00:10,28219.0,121.425578,31.389770000000002
,2018-04-01 00:00:20,28219.0,121.425578,31.389770000000002
,2018-04-01 00:00:40,28219.0,121.425577,31.389765
,2018-04-01 00:00:50,28219.0,121.425577,31.389765
,2018-04-01 00:01:00,28219.0,121.425577,31.389765
,2018-04-01 00:00:06,28220.0,121.32713500000001,31.487477000000002
,2018-04-01 00:00:16,28220.0,121.32713500000001,31.487477000000002
,2018-04-01 00:00:36,28220.0,121.32713000000001,31.487472999999998
,2018-04-01 00:00:46,28220.0,121.32713000000001,31.487472999999998
,2018-04-01 00:00:56,28220.0,121.32713000000001,31.487472999999998
,2018-04-01 00:00:08,28221.0,121.801727,31.151207
,2018-04-01 00:00:18,28221.0,121.80220700000001,31.150021999999996
,2018-04-01 00:00:38,28221.0,121.803523,31.146568
,2018-04-01 00:00:48,28221.0,121.80416000000001,31.144853
,2018-04-01 00:00:58,28221.0,121.804753,31.143232
,2018-04-01 00:00:08,28222.0,121.3832,31.195861999999998
,2018-04-01 00:00:18,28222.0,121.3832,31.195861999999998
,2018-04-01 00:00:34,28222.0,121.383283,31.195891999999997
,2018-04-01 00:00:41,28222.0,121.38382800000001,31.19615
,2018-04-01 00:00:51,28222.0,121.384367,31.196543
,2018-04-01 00:01:01,28222.0,121.385548,31.197205
,2018-04-01 00:00:06,28223.0,121.48386799999999,31.254328000000005
,2018-04-01 00:00:16,28223.0,121.484082,31.253967
,2018-04-01 00:00:36,28223.0,121.484792,31.25185
,2018-04-01 00:00:46,28223.0,121.485225,31.250557
,2018-04-01 00:00:09,28224.0,121.400287,31.288746999999997
,2018-04-01 00:00:19,28224.0,121.400287,31.288746999999997
,2018-04-01 00:00:39,28224.0,121.400287,31.288746999999997
,2018-04-01 00:00:49,28224.0,121.400377,31.288854999999998
,2018-04-01 00:00:59,28224.0,121.40092299999999,31.289566999999998
,2018-04-01 00:00:10,28225.0,121.48194199999999,31.240054999999998
,2018-04-01 00:00:20,28225.0,121.481078,31.239815000000004
,2018-04-01 00:00:40,28225.0,121.48061799999999,31.23954
,2018-04-01 00:00:50,28225.0,121.48061799999999,31.23954
,2018-04-01 00:01:00,28225.0,121.48061799999999,31.23954
,2018-04-01 00:00:03,28226.0,121.418898,31.412795000000003
,2018-04-01 00:00:13,28226.0,121.418898,31.412795000000003
,2018-04-01 00:00:33,28226.0,121.418898,31.412795000000003
,2018-04-01 00:00:43,28226.0,121.418898,31.412795000000003
,2018-04-01 00:00:53,28226.0,121.418898,31.412795000000003
,2018-04-01 00:00:07,28227.0,121.53696699999999,31.314327000000002
,2018-04-01 00:00:17,28227.0,121.53696699999999,31.314327000000002
,2018-04-01 00:00:37,28227.0,121.53696699999999,31.314327000000002
,2018-04-01 00:00:47,28227.0,121.53696699999999,31.314327000000002
,2018-04-01 00:00:57,28227.0,121.53696699999999,31.314327000000002
,2018-04-01 00:00:02,28229.0,121.47390700000001,31.319332
,2018-04-01 00:00:12,28229.0,121.47390800000001,31.319327
,2018-04-01 00:00:32,28229.0,121.47391,31.319325
,2018-04-01 00:00:42,28229.0,121.47391200000001,31.319322999999997
,2018-04-01 00:00:52,28229.0,121.47391299999998,31.31932
,2018-04-01 00:00:06,28230.0,121.45007700000001,31.256118
,2018-04-01 00:00:16,28230.0,121.45007700000001,31.256118
,2018-04-01 00:00:36,28230.0,121.45007199999999,31.256120000000003
,2018-04-01 00:00:46,28230.0,121.45007199999999,31.256120000000003
,2018-04-01 00:00:56,28230.0,121.45007199999999,31.256120000000003
,2018-04-01 00:00:04,28231.0,121.45533999999999,31.330302000000003
,2018-04-01 00:00:15,28231.0,121.45533999999999,31.330302000000003
,2018-04-01 00:00:35,28231.0,121.45533999999999,31.330302000000003
,2018-04-01 00:00:46,28231.0,121.45533799999998,31.3303
,2018-04-01 00:00:55,28231.0,121.45533799999998,31.3303
,2018-04-01 00:00:09,28234.0,121.32659299999999,31.482046999999998
,2018-04-01 00:00:19,28234.0,121.32661200000001,31.482063
,2018-04-01 00:00:39,28234.0,121.32659199999999,31.482063
,2018-04-01 00:00:49,28234.0,121.32659,31.482065000000002
,2018-04-01 00:00:59,28234.0,121.3266,31.482062
,2018-04-01 00:00:09,28235.0,121.37994499999999,31.193757
,2018-04-01 00:00:19,28235.0,121.37991299999999,31.193912
,2018-04-01 00:00:39,28235.0,121.38153999999999,31.194793
,2018-04-01 00:00:49,28235.0,121.382632,31.19548
,2018-04-01 00:00:02,28236.0,121.4398,31.31349
,2018-04-01 00:00:12,28236.0,121.4398,31.31349
,2018-04-01 00:00:32,28236.0,121.439805,31.313495
,2018-04-01 00:00:42,28236.0,121.439805,31.313495
,2018-04-01 00:00:52,28236.0,121.439805,31.313495
,2018-04-01 00:00:06,28237.0,121.43821799999999,31.317529999999998
,2018-04-01 00:00:16,28237.0,121.43821799999999,31.317529999999998
,2018-04-01 00:00:36,28237.0,121.43821799999999,31.317529999999998
,2018-04-01 00:00:46,28237.0,121.43821799999999,31.317529999999998
,2018-04-01 00:00:56,28237.0,121.43821799999999,31.317529999999998
,2018-04-01 00:00:11,28238.0,121.37778200000001,31.281663
,2018-04-01 00:00:21,28238.0,121.37778200000001,31.281663
,2018-04-01 00:00:41,28238.0,121.37778200000001,31.281663
,2018-04-01 00:00:51,28238.0,121.37778200000001,31.281663
,2018-04-01 00:01:01,28238.0,121.37778200000001,31.281663
,2018-04-01 00:00:03,28239.0,121.462453,31.254662
,2018-04-01 00:00:04,28239.0,121.46243500000001,31.254685
,2018-04-01 00:00:05,28239.0,121.4624,31.254693
,2018-04-01 00:00:07,28239.0,121.46229299999999,31.254663
,2018-04-01 00:00:17,28239.0,121.46110300000001,31.254379999999998
,2018-04-01 00:00:37,28239.0,121.459528,31.254177000000002
,2018-04-01 00:00:47,28239.0,121.459528,31.254177000000002
,2018-04-01 00:00:57,28239.0,121.459528,31.254177000000002
,2018-03-31 23:59:58,28240.0,121.253002,31.033527000000003
,2018-04-01 00:00:08,28240.0,121.250552,31.032320000000002
,2018-04-01 00:00:18,28240.0,121.247998,31.031137
,2018-04-01 00:00:38,28240.0,121.243075,31.028723
,2018-04-01 00:00:48,28240.0,121.240448,31.027447
,2018-04-01 00:00:58,28240.0,121.237847,31.026208
,2018-04-01 00:00:08,28241.0,121.51539299999999,31.264253000000004
,2018-04-01 00:00:18,28241.0,121.51539299999999,31.264253000000004
,2018-04-01 00:00:38,28241.0,121.51538700000002,31.264245000000003
,2018-04-01 00:00:48,28241.0,121.51538700000002,31.264245000000003
,2018-04-01 00:00:58,28241.0,121.51538700000002,31.264245000000003
,2018-03-31 23:59:58,28242.0,121.45738,31.23218
,2018-04-01 00:00:05,28242.0,121.45751200000001,31.232953000000002
,2018-04-01 00:00:15,28242.0,121.45709699999999,31.234145
,2018-04-01 00:00:35,28242.0,121.45686,31.234593
,2018-04-01 00:00:45,28242.0,121.45686,31.234593
,2018-04-01 00:00:55,28242.0,121.45686,31.234593
,2018-04-01 00:00:06,28243.0,121.38835800000001,31.181753000000004
,2018-04-01 00:00:16,28243.0,121.38853799999998,31.181828000000003
,2018-04-01 00:00:36,28243.0,121.38934499999999,31.182157
,2018-04-01 00:00:46,28243.0,121.389843,31.182357
,2018-04-01 00:00:56,28243.0,121.39063300000001,31.182685
,2018-04-01 00:00:03,28244.0,121.403177,31.151605
,2018-04-01 00:00:33,28244.0,121.40563700000001,31.146007
,2018-04-01 00:00:09,28245.0,121.236038,31.24393
,2018-04-01 00:00:19,28245.0,121.23584299999999,31.242388000000002
,2018-04-01 00:00:39,28245.0,121.23614199999999,31.238979999999998
,2018-04-01 00:00:49,28245.0,121.23668700000002,31.23726
,2018-04-01 00:00:59,28245.0,121.23743999999999,31.235725
,2018-04-01 00:00:06,28246.0,121.54546299999998,31.293895000000003
,2018-04-01 00:00:16,28246.0,121.54438,31.295482
,2018-04-01 00:00:36,28246.0,121.54241499999999,31.29872
,2018-04-01 00:00:46,28246.0,121.54138700000001,31.300432
,2018-04-01 00:00:56,28246.0,121.540627,31.302045
,2018-04-01 00:00:07,28247.0,121.503657,31.259508
,2018-04-01 00:00:17,28247.0,121.503657,31.259508
,2018-04-01 00:00:37,28247.0,121.503658,31.259508
,2018-04-01 00:00:47,28247.0,121.503658,31.259508
,2018-04-01 00:00:57,28247.0,121.503658,31.259508
,2018-04-01 00:00:11,28248.0,121.515728,31.303733
,2018-04-01 00:00:21,28248.0,121.515728,31.303733
,2018-04-01 00:00:41,28248.0,121.515728,31.303733
,2018-04-01 00:00:51,28248.0,121.515728,31.303733
,2018-04-01 00:01:01,28248.0,121.51534299999999,31.303596999999996
,2018-04-01 00:00:03,28249.0,121.355092,31.103747
,2018-04-01 00:00:13,28249.0,121.355092,31.103747
,2018-04-01 00:00:32,28249.0,121.35495300000001,31.103863
,2018-04-01 00:00:42,28249.0,121.35445700000001,31.10375
,2018-04-01 00:00:52,28249.0,121.35406200000001,31.103717
,2018-04-01 00:00:58,28249.0,121.353812,31.103775
,2018-04-01 00:01:01,28249.0,121.35372199999999,31.103732
,2018-04-01 00:00:05,28250.0,121.352818,31.184728000000003
,2018-04-01 00:00:15,28250.0,121.353452,31.184942
,2018-04-01 00:00:35,28250.0,121.35554199999999,31.185740000000003
,2018-04-01 00:00:45,28250.0,121.356778,31.186263
,2018-04-01 00:00:55,28250.0,121.358198,31.186735
,2018-04-01 00:00:06,28251.0,121.447402,31.31075
,2018-04-01 00:00:16,28251.0,121.447402,31.31075
,2018-04-01 00:00:36,28251.0,121.447402,31.31075
,2018-04-01 00:00:46,28251.0,121.447402,31.31075
,2018-04-01 00:00:56,28251.0,121.447402,31.31075
,2018-04-01 00:00:06,28252.0,121.39655800000001,31.346427000000002
,2018-04-01 00:00:16,28252.0,121.39655800000001,31.346427000000002
,2018-04-01 00:00:36,28252.0,121.39655800000001,31.346427000000002
,2018-04-01 00:00:46,28252.0,121.39655800000001,31.346427000000002
,2018-04-01 00:00:56,28252.0,121.39655800000001,31.346427000000002
,2018-04-01 00:00:08,28253.0,121.449523,31.262897
,2018-04-01 00:00:10,28253.0,121.44941999999999,31.262898
,2018-04-01 00:00:20,28253.0,121.44865,31.262662
,2018-04-01 00:00:40,28253.0,121.44708700000001,31.261837
,2018-04-01 00:00:44,28253.0,121.446877,31.261788
,2018-04-01 00:00:46,28253.0,121.44678700000001,31.26185
,2018-04-01 00:00:56,28253.0,121.446343,31.262465000000002
,2018-04-01 00:00:02,28254.0,121.463242,31.045516999999997
,2018-04-01 00:00:12,28254.0,121.463472,31.04465
,2018-04-01 00:00:32,28254.0,121.46351000000001,31.044432
,2018-04-01 00:00:42,28254.0,121.463668,31.043740000000003
,2018-04-01 00:00:52,28254.0,121.463773,31.042647
,2018-04-01 00:00:07,28255.0,121.48005500000001,31.370117999999998
,2018-04-01 00:00:17,28255.0,121.48005500000001,31.370117999999998
,2018-04-01 00:00:37,28255.0,121.48005500000001,31.370117999999998
,2018-04-01 00:00:47,28255.0,121.48005500000001,31.370117999999998
,2018-04-01 00:00:57,28255.0,121.48005500000001,31.370117999999998
,2018-04-01 00:00:11,28256.0,121.40701000000001,31.178638
,2018-04-01 00:00:21,28256.0,121.40697,31.178632
,2018-04-01 00:00:41,28256.0,121.40606499999998,31.178478000000002
,2018-04-01 00:00:51,28256.0,121.405207,31.178325
,2018-04-01 00:01:01,28256.0,121.404432,31.178177
,2018-04-01 00:00:08,28257.0,121.38210500000001,31.316892
,2018-04-01 00:00:18,28257.0,121.38210500000001,31.316892
,2018-04-01 00:00:38,28257.0,121.38210500000001,31.316892
,2018-04-01 00:00:48,28257.0,121.38210500000001,31.316892
,2018-04-01 00:00:58,28257.0,121.38210500000001,31.316892
,2018-04-01 00:00:10,28258.0,121.443698,31.262171999999996
,2018-04-01 00:00:20,28258.0,121.443078,31.262978000000004
,2018-04-01 00:00:40,28258.0,121.44179199999999,31.264657
,2018-04-01 00:00:50,28258.0,121.44124199999999,31.26538
,2018-04-01 00:01:00,28258.0,121.44057,31.266263000000002
,2018-04-01 00:00:11,28259.0,121.42388500000001,31.266796999999997
,2018-04-01 00:00:21,28259.0,121.423883,31.266792
,2018-04-01 00:00:41,28259.0,121.423873,31.266813
,2018-04-01 00:00:51,28259.0,121.423868,31.266821999999998
,2018-04-01 00:01:01,28259.0,121.42386499999999,31.266823
,2018-04-01 00:00:10,28260.0,121.81698300000001,31.118545
,2018-04-01 00:00:20,28260.0,121.81698300000001,31.118545
,2018-04-01 00:00:40,28260.0,121.81698300000001,31.118543
,2018-04-01 00:00:50,28260.0,121.81698300000001,31.118543
,2018-04-01 00:01:00,28260.0,121.81698300000001,31.118543
,2018-04-01 00:00:02,28261.0,121.414423,31.293882
,2018-04-01 00:00:12,28261.0,121.414428,31.293870000000002
,2018-04-01 00:00:32,28261.0,121.41446499999999,31.293816999999997
,2018-04-01 00:00:42,28261.0,121.414478,31.293802000000003
,2018-04-01 00:00:52,28261.0,121.41446699999999,31.293825
,2018-04-01 00:00:07,28262.0,121.43823799999998,31.208903000000003
,2018-04-01 00:00:17,28262.0,121.4386,31.209125
,2018-04-01 00:00:35,28262.0,121.43926699999999,31.208471999999997
,2018-04-01 00:00:45,28262.0,121.439692,31.207683000000003
,2018-04-01 00:00:55,28262.0,121.43981200000002,31.207463
,2018-04-01 00:00:04,28263.0,121.23494,31.154458
,2018-04-01 00:00:14,28263.0,121.23638799999999,31.154342
,2018-04-01 00:00:34,28263.0,121.239297,31.154142999999998
,2018-04-01 00:00:44,28263.0,121.24083200000001,31.154065000000003
,2018-04-01 00:00:54,28263.0,121.24238500000001,31.154115
,2018-04-01 00:00:03,28264.0,121.48561000000001,31.264832000000002
,2018-04-01 00:00:13,28264.0,121.48538799999999,31.264227
,2018-04-01 00:00:32,28264.0,121.484582,31.263016999999998
,2018-04-01 00:00:42,28264.0,121.48413300000001,31.263365000000004
,2018-04-01 00:00:51,28264.0,121.48410200000001,31.263393
,2018-04-01 00:00:52,28264.0,121.48410200000001,31.263393
,2018-04-01 00:00:09,28265.0,121.340203,31.416358000000002
,2018-04-01 00:00:19,28265.0,121.340203,31.416358000000002
,2018-04-01 00:00:39,28265.0,121.340203,31.416358000000002
,2018-04-01 00:00:49,28265.0,121.340203,31.416358000000002
,2018-04-01 00:00:59,28265.0,121.340203,31.416358000000002
,2018-04-01 00:00:10,28266.0,121.417693,31.290195
,2018-04-01 00:00:20,28266.0,121.4162,31.290118
,2018-04-01 00:00:34,28266.0,121.41498500000002,31.290413
,2018-04-01 00:00:44,28266.0,121.41439299999999,31.29145
,2018-04-01 00:00:54,28266.0,121.413802,31.29243
,2018-04-01 00:00:03,28267.0,121.44548,31.329827
,2018-04-01 00:00:13,28267.0,121.44548,31.329827
,2018-04-01 00:00:33,28267.0,121.44548,31.329827
,2018-04-01 00:00:43,28267.0,121.445467,31.329829999999998
,2018-04-01 00:00:53,28267.0,121.445467,31.329829999999998
,2018-04-01 00:00:10,28268.0,121.410743,31.281402000000003
,2018-04-01 00:00:20,28268.0,121.41211200000001,31.281421999999996
,2018-04-01 00:00:40,28268.0,121.414148,31.281477000000002
,2018-04-01 00:00:50,28268.0,121.415237,31.281498
,2018-04-01 00:01:00,28268.0,121.416207,31.281512
,2018-04-01 00:00:02,28269.0,121.49509499999999,31.14515
,2018-04-01 00:00:12,28269.0,121.495085,31.145166999999997
,2018-04-01 00:00:32,28269.0,121.495085,31.145166999999997
,2018-04-01 00:00:42,28269.0,121.495088,31.145167999999998
,2018-04-01 00:00:52,28269.0,121.49502700000001,31.145242
,2018-04-01 00:00:06,28270.0,121.45530500000001,31.329088
,2018-04-01 00:00:17,28270.0,121.45530500000001,31.329088
,2018-04-01 00:00:36,28270.0,121.4553,31.329079999999998
,2018-04-01 00:00:47,28270.0,121.4553,31.329079999999998
,2018-04-01 00:00:57,28270.0,121.4553,31.329079999999998
,2018-04-01 00:00:04,28271.0,121.50243999999999,31.285343
,2018-04-01 00:00:14,28271.0,121.50203700000002,31.284615000000002
,2018-04-01 00:00:34,28271.0,121.501218,31.283255
,2018-04-01 00:00:44,28271.0,121.500758,31.282304999999997
,2018-04-01 00:00:54,28271.0,121.500248,31.281327
,2018-04-01 00:01:00,28271.0,121.499998,31.280967999999998
,2018-04-01 00:01:02,28271.0,121.49989,31.280983000000003
,2018-04-01 00:00:06,28272.0,121.41158700000001,31.356592
,2018-04-01 00:00:16,28272.0,121.41158700000001,31.356592
,2018-04-01 00:00:36,28272.0,121.41158700000001,31.356592
,2018-04-01 00:00:46,28272.0,121.41158700000001,31.356592
,2018-04-01 00:00:56,28272.0,121.41158700000001,31.356592
,2018-04-01 00:00:08,28273.0,121.39220300000001,31.183490000000003
,2018-04-01 00:00:18,28273.0,121.39220300000001,31.183490000000003
,2018-04-01 00:00:38,28273.0,121.39220300000001,31.183490000000003
,2018-04-01 00:00:48,28273.0,121.39221299999998,31.183482
,2018-04-01 00:00:58,28273.0,121.39221299999998,31.183482
,2018-04-01 00:00:02,28274.0,121.48081200000001,31.221395
,2018-04-01 00:00:12,28274.0,121.48081200000001,31.221395
,2018-04-01 00:00:32,28274.0,121.480297,31.221218
,2018-04-01 00:00:42,28274.0,121.47931299999999,31.221134999999997
,2018-04-01 00:00:52,28274.0,121.478472,31.221048
,2018-04-01 00:00:57,28274.0,121.47818500000001,31.22128
,2018-04-01 00:00:10,28275.0,121.350225,31.222521999999998
,2018-04-01 00:00:20,28275.0,121.350225,31.222521999999998
,2018-04-01 00:00:40,28275.0,121.350225,31.222521999999998
,2018-04-01 00:00:50,28275.0,121.350225,31.222521999999998
,2018-04-01 00:01:00,28275.0,121.350225,31.222521999999998
,2018-04-01 00:00:05,28276.0,121.51635700000001,31.291052
,2018-04-01 00:00:15,28276.0,121.51635700000001,31.291052
,2018-04-01 00:00:35,28276.0,121.51635700000001,31.291052
,2018-04-01 00:00:45,28276.0,121.51635700000001,31.291052
,2018-04-01 00:00:55,28276.0,121.51635700000001,31.291052
,2018-04-01 00:00:04,28278.0,121.816778,31.118498
,2018-04-01 00:00:14,28278.0,121.816778,31.118498
,2018-04-01 00:00:34,28278.0,121.816778,31.118498
,2018-04-01 00:00:44,28278.0,121.816778,31.118498
,2018-04-01 00:00:54,28278.0,121.816782,31.118496999999998
,2018-04-01 00:00:08,28279.0,121.454457,31.232122999999998
,2018-04-01 00:00:13,28279.0,121.454675,31.232193
,2018-04-01 00:00:20,28279.0,121.45506499999999,31.232338000000002
,2018-04-01 00:00:40,28279.0,121.45681,31.232925
,2018-04-01 00:00:50,28279.0,121.45748700000001,31.233009999999997
,2018-04-01 00:01:00,28279.0,121.45845200000001,31.23299
,2018-04-01 00:00:07,28280.0,121.431827,31.306520000000003
,2018-04-01 00:00:17,28280.0,121.431825,31.306520000000003
,2018-04-01 00:00:37,28280.0,121.431823,31.306520000000003
,2018-04-01 00:00:47,28280.0,121.431823,31.306521999999998
,2018-04-01 00:00:57,28280.0,121.431823,31.306521999999998
,2018-04-01 00:00:10,28281.0,121.459493,31.232696999999998
,2018-04-01 00:00:20,28281.0,121.459493,31.232696999999998
,2018-04-01 00:00:40,28281.0,121.459507,31.232667
,2018-04-01 00:00:50,28281.0,121.45950800000001,31.232668
,2018-04-01 00:01:00,28281.0,121.45953,31.232687
,2018-04-01 00:00:09,28282.0,121.450675,31.320307
,2018-04-01 00:00:19,28282.0,121.450673,31.32035
,2018-04-01 00:00:39,28282.0,121.450648,31.320357
,2018-04-01 00:00:49,28282.0,121.45063999999999,31.320357
,2018-04-01 00:00:59,28282.0,121.45062800000001,31.320358000000002
,2018-04-01 00:00:04,28283.0,121.44646200000001,31.331938
,2018-04-01 00:00:14,28283.0,121.44646200000001,31.331938
,2018-04-01 00:00:34,28283.0,121.44646200000001,31.331938
,2018-04-01 00:00:44,28283.0,121.44646200000001,31.331938
,2018-04-01 00:00:54,28283.0,121.44646200000001,31.331938
,2018-04-01 00:00:02,28286.0,121.40248999999999,31.210638
,2018-04-01 00:00:12,28286.0,121.40231299999999,31.209877000000002
,2018-04-01 00:00:38,28286.0,121.40224199999999,31.209058000000002
,2018-04-01 00:00:48,28286.0,121.401983,31.208475
,2018-04-01 00:00:58,28286.0,121.40173300000001,31.207667999999998
,2018-04-01 00:00:05,28287.0,121.371633,31.226152000000003
,2018-04-01 00:00:15,28287.0,121.371632,31.226152000000003
,2018-04-01 00:00:35,28287.0,121.371632,31.226152000000003
,2018-04-01 00:00:45,28287.0,121.371632,31.226152000000003
,2018-04-01 00:00:55,28287.0,121.371632,31.226152000000003
,2018-04-01 00:00:05,28288.0,121.56785,31.251708
,2018-04-01 00:00:15,28288.0,121.56785,31.251708
,2018-04-01 00:00:35,28288.0,121.56785,31.251708
,2018-04-01 00:00:45,28288.0,121.56785,31.251708
,2018-04-01 00:00:55,28288.0,121.567853,31.251693
,2018-03-31 23:59:52,28289.0,121.580063,31.108602
,2018-04-01 00:00:02,28289.0,121.580063,31.108602
,2018-04-01 00:00:12,28289.0,121.580063,31.108602
,2018-04-01 00:00:32,28289.0,121.58006,31.1086
,2018-04-01 00:00:42,28289.0,121.58006,31.1086
,2018-04-01 00:00:52,28289.0,121.58006,31.1086
,2018-04-01 00:00:10,28290.0,121.41893,31.252853
,2018-04-01 00:00:20,28290.0,121.41893700000001,31.252853
,2018-04-01 00:00:40,28290.0,121.418945,31.252853
,2018-04-01 00:00:50,28290.0,121.418948,31.252855
,2018-04-01 00:01:00,28290.0,121.418948,31.252858000000003
,2018-04-01 00:00:10,28291.0,121.47743200000001,31.335098
,2018-04-01 00:00:20,28291.0,121.47743200000001,31.335098
,2018-04-01 00:00:40,28291.0,121.47743200000001,31.335098
,2018-04-01 00:00:50,28291.0,121.477428,31.335102000000003
,2018-04-01 00:01:00,28291.0,121.477428,31.335102000000003
,2018-04-01 00:00:07,28292.0,121.423677,31.195690000000003
,2018-04-01 00:00:17,28292.0,121.423677,31.195690000000003
,2018-04-01 00:00:37,28292.0,121.42368,31.195691999999998
,2018-04-01 00:00:47,28292.0,121.42368,31.195691999999998
,2018-04-01 00:00:57,28292.0,121.42368,31.195691999999998
,2018-04-01 00:00:04,28294.0,121.411677,31.214738
,2018-04-01 00:00:14,28294.0,121.41201699999999,31.214733000000003
,2018-04-01 00:00:34,28294.0,121.412012,31.214722
,2018-04-01 00:00:44,28294.0,121.412012,31.214722
,2018-04-01 00:00:54,28294.0,121.412012,31.214722
,2018-04-01 00:00:09,28295.0,121.46836,31.227627000000002
,2018-04-01 00:00:19,28295.0,121.470005,31.228271999999997
,2018-04-01 00:00:39,28295.0,121.473215,31.229958
,2018-04-01 00:00:49,28295.0,121.47356299999998,31.230134999999997
,2018-04-01 00:00:59,28295.0,121.47356299999998,31.230134999999997
,2018-04-01 00:00:09,28296.0,121.45845200000001,31.235459999999996
,2018-04-01 00:00:19,28296.0,121.459818,31.235915000000002
,2018-04-01 00:00:35,28296.0,121.461223,31.236438
,2018-04-01 00:00:36,28296.0,121.461223,31.236438
,2018-04-01 00:00:46,28296.0,121.461223,31.236438
,2018-04-01 00:00:56,28296.0,121.461223,31.236438
,2018-04-01 00:00:02,28297.0,121.463303,31.337552000000002
,2018-04-01 00:00:12,28297.0,121.464357,31.33765
,2018-04-01 00:00:32,28297.0,121.466045,31.338013
,2018-04-01 00:00:42,28297.0,121.467247,31.338417
,2018-04-01 00:00:52,28297.0,121.46778,31.338590000000003
,2018-04-01 00:00:08,28298.0,121.413175,31.267348
,2018-04-01 00:00:18,28298.0,121.41446,31.267118
,2018-04-01 00:00:28,28298.0,121.41564299999999,31.26693
,2018-04-01 00:00:38,28298.0,121.41641000000001,31.266795000000002
,2018-04-01 00:00:48,28298.0,121.41641000000001,31.266795000000002
,2018-04-01 00:00:58,28298.0,121.41641000000001,31.266795000000002
,2018-04-01 00:00:07,28299.0,121.447957,31.33291
,2018-04-01 00:00:17,28299.0,121.447957,31.33291
,2018-04-01 00:00:37,28299.0,121.447957,31.33291
,2018-04-01 00:00:47,28299.0,121.447957,31.33291
,2018-04-01 00:00:57,28299.0,121.44796699999999,31.33291
,2018-04-01 00:00:02,28300.0,121.47213,31.210762
